332.3801, target plane transform 0.1746514 1.010007 0.3437004 0 0 0 1
332.3801, grid mapping [0 0 0 -0.125  0.125 0.04965141 1.135007 0.3687004] [3 1 0 -0.125  0 0.04965141 1.010007 0.3687004] [6 2 0 -0.125  -0.125 0.04965141 0.8850067 0.3687004] [1 0 1 0  0.125 0.1746514 1.135007 0.3687004] [4 1 1 0  0 0.1746514 1.010007 0.3687004] [7 2 1 0  -0.125 0.1746514 0.8850067 0.3687004] [2 0 2 0.125  0.125 0.2996514 1.135007 0.3687004] [5 1 2 0.125  0 0.2996514 1.010007 0.3687004] [8 2 2 0.125  -0.125 0.2996514 0.8850067 0.3687004]
336.394, target_spawn, target ID 0, grid ID 1
380.4429, target_miss, target ID 139, grid ID 8
380.5, target_miss, target ID 140, grid ID 5
380.7011, target_spawn, target ID 143, grid ID 1
380.8143, target_contact, target ID 142, grid ID 3, velocity -0.3517031 0.01186834 0.4838041
380.8571, target_miss, target ID 141, grid ID 2
381.0768, target_spawn, target ID 144, grid ID 6
381.1429, target_contact, target ID 143, grid ID 1, velocity 0.3323092 0.5298153 0.340494
381.3398, target_spawn, target ID 145, grid ID 5
381.3571, target_miss, target ID 142, grid ID 3
381.6168, target_spawn, target ID 146, grid ID 4
381.8143, target_miss, target ID 143, grid ID 1
382.0143, target_contact, target ID 146, grid ID 4, velocity 0.1863084 0.3274994 0.514784
382.1027, target_spawn, target ID 147, grid ID 0
382.1857, target_miss, target ID 144, grid ID 6
382.4429, target_miss, target ID 145, grid ID 5
382.6028, target_spawn, target ID 148, grid ID 8
382.6143, target_contact, target ID 147, grid ID 0, velocity -0.1530945 0.4694533 0.7935188
382.6857, target_contact, target ID 147, grid ID 0, velocity 0.07650574 0.1197783 -0.5803485
382.7143, target_miss, target ID 146, grid ID 4
382.9793, target_spawn, target ID 149, grid ID 7
383.2, target_miss, target ID 147, grid ID 0
383.2557, target_spawn, target ID 150, grid ID 3
383.3529, target_spawn, target ID 151, grid ID 4
383.4286, target_contact, target ID 149, grid ID 7, velocity -0.1000419 -0.7725847 0.6841147
383.7, target_miss, target ID 148, grid ID 8
383.7571, target_contact, target ID 151, grid ID 4, velocity 0.3481826 0.3870927 0.5735836
383.811, target_spawn, target ID 152, grid ID 1
383.8714, target_contact, target ID 151, grid ID 4, velocity -0.2556707 0.2446212 -0.455795
384.0286, target_contact, target ID 150, grid ID 3, velocity -0.2291443 -0.2001994 0.4563982
384.0714, target_miss, target ID 149, grid ID 7
384.1143, target_contact, target ID 150, grid ID 3, velocity 0.1830201 0.3178746 -0.2509183
384.2714, target_contact, target ID 152, grid ID 1, velocity 0.5368572 0.6050574 0.2369973
384.2987, target_spawn, target ID 153, grid ID 8
384.3429, target_miss, target ID 150, grid ID 3
384.4429, target_miss, target ID 151, grid ID 4
384.7276, target_spawn, target ID 154, grid ID 2
384.8714, target_contact, target ID 153, grid ID 8, velocity 0.0417932 -0.5388129 0.5348987
384.9, target_miss, target ID 152, grid ID 1
384.9777, target_spawn, target ID 155, grid ID 5
385.2571, target_contact, target ID 154, grid ID 2, velocity 0.2245578 0.6476426 0.3996995
385.3388, target_spawn, target ID 156, grid ID 0
385.3857, target_miss, target ID 153, grid ID 8
385.5763, target_spawn, target ID 157, grid ID 1
385.6857, target_contact, target ID 155, grid ID 5, velocity 0.1077396 -0.416334 0.6964188
385.7007, target_spawn, target ID 158, grid ID 8
385.8143, target_miss, target ID 154, grid ID 2
386.0143, target_hit, target ID 157, grid ID 1, velocity 0.05837541 0.0511079 0.8615628
386.0714, target_miss, target ID 155, grid ID 5
386.1316, target_spawn, target ID 159, grid ID 7
386.3406, target_spawn, target ID 160, grid ID 6
386.4429, target_miss, target ID 156, grid ID 0
386.5483, target_spawn, target ID 161, grid ID 4
386.6429, target_hit, target ID 159, grid ID 7, velocity 0.3560977 -0.88402 0.8277148
386.7556, target_spawn, target ID 162, grid ID 2
386.8143, target_miss, target ID 158, grid ID 8
386.9572, target_contact, target ID 160, grid ID 6, velocity -0.2054299 -0.3639234 0.5415918
386.9638, target_spawn, target ID 163, grid ID 7
387.0714, target_contact, target ID 161, grid ID 4, velocity 0.2767424 1.035365 -0.1711552
387.2143, target_contact, target ID 161, grid ID 4, velocity 0.2280969 -0.1123604 0.5206653
387.2147, target_spawn, target ID 164, grid ID 0
387.2714, target_contact, target ID 161, grid ID 4, velocity 0.03214854 0.01560378 -0.3482198
387.4429, target_miss, target ID 160, grid ID 6
387.6429, target_miss, target ID 161, grid ID 4
387.7431, target_spawn, target ID 165, grid ID 5
387.8429, target_miss, target ID 162, grid ID 2
388.0572, target_miss, target ID 163, grid ID 7
388.202, target_spawn, target ID 166, grid ID 3
388.2857, target_contact, target ID 165, grid ID 5, velocity 0.3086427 -0.006114339 0.7635146
388.3143, target_miss, target ID 164, grid ID 0
388.3714, target_contact, target ID 165, grid ID 5, velocity 0.2185763 0.3685454 -0.5292721
388.7007, target_spawn, target ID 167, grid ID 4
388.7571, target_contact, target ID 166, grid ID 3, velocity -0.2441712 -0.03763312 0.7265052
388.8143, target_contact, target ID 166, grid ID 3, velocity 0.1301002 0.2758303 -0.3306491
388.8429, target_miss, target ID 165, grid ID 5
388.8672, target_spawn, target ID 168, grid ID 2
389.0205, target_spawn, target ID 169, grid ID 8
389.1, target_contact, target ID 167, grid ID 4, velocity 0.2524989 -0.1847615 0.5208
389.1583, target_spawn, target ID 170, grid ID 7
389.3143, target_miss, target ID 166, grid ID 3
389.4286, target_contact, target ID 168, grid ID 2, velocity 0.2939636 0.3154715 0.5776704
389.6165, target_spawn, target ID 171, grid ID 6
389.8143, target_miss, target ID 167, grid ID 4
389.9572, target_miss, target ID 168, grid ID 2
390.0286, target_contact, target ID 170, grid ID 7, velocity -0.1952866 -0.1101822 0.7233028
390.1143, target_miss, target ID 169, grid ID 8
390.1166, target_spawn, target ID 172, grid ID 3
390.2429, target_contact, target ID 171, grid ID 6, velocity -0.2207066 -0.8345629 0.4494439
390.2571, target_miss, target ID 170, grid ID 7
390.2831, target_spawn, target ID 173, grid ID 2
390.3143, target_contact, target ID 171, grid ID 6, velocity 0.2082613 0.6073963 0.04871857
390.4572, target_contact, target ID 172, grid ID 3, velocity -0.1974046 0.4326889 0.2027073
390.6024, target_spawn, target ID 174, grid ID 7
390.7143, target_miss, target ID 171, grid ID 6
390.9358, target_spawn, target ID 175, grid ID 4
391.0327, target_spawn, target ID 176, grid ID 6
391.2143, target_miss, target ID 172, grid ID 3
391.2143, target_contact, target ID 174, grid ID 7, velocity -0.134196 -0.4781972 0.653913
391.3714, target_miss, target ID 173, grid ID 2
391.4429, target_contact, target ID 175, grid ID 4, velocity 0.1230358 0.2638623 0.3687189
391.5336, target_spawn, target ID 177, grid ID 0
391.6858, target_spawn, target ID 178, grid ID 3
391.7, target_miss, target ID 174, grid ID 7
392.0143, target_contact, target ID 177, grid ID 0, velocity -0.2965031 0.8561513 0.3616716
392.0428, target_miss, target ID 175, grid ID 4
392.1286, target_miss, target ID 176, grid ID 6
392.1302, target_spawn, target ID 179, grid ID 7
392.4637, target_spawn, target ID 180, grid ID 5
392.6286, target_miss, target ID 177, grid ID 0
392.6719, target_spawn, target ID 181, grid ID 1
392.7, target_contact, target ID 179, grid ID 7, velocity 0.2787634 -0.8500764 0.7986122
392.8, target_miss, target ID 178, grid ID 3
392.8857, target_contact, target ID 180, grid ID 5, velocity 0.513449 0.6051903 0.4854809
392.9503, target_spawn, target ID 182, grid ID 0
393, target_contact, target ID 180, grid ID 5, velocity -0.07943375 0.2162896 -0.2616471
393.1316, target_spawn, target ID 183, grid ID 4
393.1571, target_contact, target ID 181, grid ID 1, velocity -0.3094371 0.3137589 0.5316987
393.2286, target_miss, target ID 179, grid ID 7
393.2429, target_contact, target ID 181, grid ID 1, velocity 0.02585559 0.267545 -0.3991759
393.3571, target_contact, target ID 182, grid ID 0, velocity -0.7124316 -0.2704504 0.1681976
393.4714, target_contact, target ID 182, grid ID 0, velocity -0.004592299 0.07165292 -0.005059808
393.5572, target_miss, target ID 180, grid ID 5
393.6025, target_spawn, target ID 184, grid ID 2
393.7143, target_contact, target ID 183, grid ID 4, velocity 0.4876473 -0.6362189 0.5567071
393.7714, target_miss, target ID 181, grid ID 1
393.8802, target_spawn, target ID 185, grid ID 7
394.0572, target_miss, target ID 182, grid ID 0
394.1143, target_contact, target ID 184, grid ID 2, velocity 0.3167554 0.257971 0.4362669
394.1442, target_spawn, target ID 186, grid ID 1
394.2, target_contact, target ID 184, grid ID 2, velocity -0.0936177 0.2427723 -0.3403935
394.2286, target_miss, target ID 183, grid ID 4
394.3665, target_spawn, target ID 187, grid ID 6
394.6443, target_spawn, target ID 188, grid ID 8
394.7, target_miss, target ID 184, grid ID 2
394.8143, target_contact, target ID 187, grid ID 6, velocity -0.285341 -0.7289983 0.4603979
394.9714, target_miss, target ID 185, grid ID 7
395.0208, target_spawn, target ID 189, grid ID 5
395.1, target_contact, target ID 186, grid ID 1, velocity 0.3627822 0.6679903 0.4541513
395.2429, target_miss, target ID 186, grid ID 1
395.3665, target_spawn, target ID 190, grid ID 7
395.4572, target_miss, target ID 187, grid ID 6
395.4572, target_contact, target ID 189, grid ID 5, velocity 0.3256919 -0.4800314 0.4367776
395.5609, target_spawn, target ID 191, grid ID 1
395.5857, target_contact, target ID 189, grid ID 5, velocity 0.03528664 0.5766644 -0.2524562
395.7429, target_miss, target ID 188, grid ID 8
395.8571, target_contact, target ID 190, grid ID 7, velocity -0.3267767 -0.9741932 0.4502989
395.8666, target_spawn, target ID 192, grid ID 4
395.9143, target_contact, target ID 190, grid ID 7, velocity -0.04184417 -0.2748653 -0.1702776
396.0143, target_contact, target ID 192, grid ID 4, velocity -0.04950467 1.029222 0.05654054
396.0624, target_spawn, target ID 193, grid ID 2
396.1143, target_miss, target ID 189, grid ID 5
396.1571, target_contact, target ID 191, grid ID 1, velocity 0.1234332 0.7159716 0.4410768
396.2714, target_contact, target ID 191, grid ID 1, velocity 0.2076854 0.4446416 -0.3905525
396.382, episode statistics, contacts 195, hits 10, misses 180, hit rate 0.05263158
