556.4714, target_contact, target ID 61, grid ID 4, velocity -0.1426205 -0.7904139 0.6463498
556.5169, target_spawn, target ID 63, grid ID 5
557.0571, target_miss, target ID 61, grid ID 4
557.2286, target_miss, target ID 62, grid ID 0
557.3802, target_spawn, target ID 64, grid ID 7
557.6143, target_miss, target ID 63, grid ID 5
557.6586, target_spawn, target ID 65, grid ID 1
557.7571, target_hit, target ID 64, grid ID 7, velocity -0.001672991 -1.409197 0.1907684
557.9786, target_spawn, target ID 66, grid ID 4
558.3687, target_spawn, target ID 67, grid ID 3
558.5143, target_contact, target ID 66, grid ID 4, velocity -0.2788582 -0.7737474 0.3470941
558.7571, target_miss, target ID 65, grid ID 1
559.0714, target_miss, target ID 66, grid ID 4
559.0787, target_spawn, target ID 68, grid ID 8
559.399, target_spawn, target ID 69, grid ID 1
559.4572, target_miss, target ID 67, grid ID 3
559.7748, target_spawn, target ID 70, grid ID 4
559.8143, target_hit, target ID 68, grid ID 8, velocity 0.100116 -1.235113 0.4340852
560.1367, target_spawn, target ID 71, grid ID 0
560.4857, target_miss, target ID 69, grid ID 1
560.8053, target_spawn, target ID 72, grid ID 5
560.8715, target_miss, target ID 70, grid ID 4
561.1951, target_spawn, target ID 73, grid ID 6
561.2286, target_miss, target ID 71, grid ID 0
561.3, target_contact, target ID 72, grid ID 5, velocity 0.03387037 -0.5650697 0.4380839
561.5433, target_spawn, target ID 74, grid ID 7
561.9, target_miss, target ID 72, grid ID 5
561.9714, target_hit, target ID 74, grid ID 7, velocity -0.09667391 -0.9757441 0.08199503
562.2254, target_spawn, target ID 75, grid ID 5
562.2857, target_miss, target ID 73, grid ID 6
562.2949, target_spawn, target ID 76, grid ID 2
562.6016, target_spawn, target ID 77, grid ID 4
563.3143, target_miss, target ID 75, grid ID 5
563.3857, target_miss, target ID 76, grid ID 2
563.632, target_spawn, target ID 78, grid ID 7
563.7, target_miss, target ID 77, grid ID 4
563.938, target_spawn, target ID 79, grid ID 5
564, target_hit, target ID 78, grid ID 7, velocity -0.3574212 -1.219593 0.1550861
564.2584, target_spawn, target ID 80, grid ID 0
564.314, target_spawn, target ID 81, grid ID 2
565.0286, target_miss, target ID 79, grid ID 5
565.3443, target_spawn, target ID 82, grid ID 1
565.3571, target_miss, target ID 80, grid ID 0
565.4, target_miss, target ID 81, grid ID 2
565.8318, target_spawn, target ID 83, grid ID 8
566.2571, target_hit, target ID 83, grid ID 8, velocity 0.2757966 -1.794986 0.4134617
566.319, target_spawn, target ID 84, grid ID 6
566.4429, target_miss, target ID 82, grid ID 1
566.7229, target_spawn, target ID 85, grid ID 3
567.0432, target_spawn, target ID 86, grid ID 7
567.2714, target_contact, target ID 85, grid ID 3, velocity -0.08750822 -0.5687988 0.2728592
567.4143, target_miss, target ID 84, grid ID 6
567.5857, target_hit, target ID 86, grid ID 7, velocity 0.5032893 -1.119754 0.0561316
567.7393, target_spawn, target ID 87, grid ID 4
567.8143, target_miss, target ID 85, grid ID 3
568.157, target_spawn, target ID 88, grid ID 2
568.5469, target_spawn, target ID 89, grid ID 0
568.8286, target_miss, target ID 87, grid ID 4
569.1453, target_spawn, target ID 90, grid ID 7
569.2429, target_miss, target ID 88, grid ID 2
569.5143, target_hit, target ID 90, grid ID 7, velocity -0.2553495 -1.37241 0.09288982
569.6429, target_miss, target ID 89, grid ID 0
569.6471, target_spawn, target ID 91, grid ID 8
569.842, target_spawn, target ID 92, grid ID 5
570.2319, target_spawn, target ID 93, grid ID 6
570.7429, target_miss, target ID 91, grid ID 8
570.9286, target_miss, target ID 92, grid ID 5
